10288
17898	673	0
15808	683	0
25113	94	0
366	94	0
6882	865	0
21482	885	0
321	94	0
2989	865	0
910	94	0
19128	219	0
7284	487	0
10872	94	0
24016	94	0
16594	94	0
19795	91	0
411	94	0
4258	94	0
25509	865	0
11024	94	0
11907	94	0
6411	94	0
10880	94	0
730	94	0
24740	219	0
12783	487	0
19986	865	0
18455	94	0
20696	219	0
19710	865	0
21500	663	0
3860	94	0
25430	219	0
13496	159	0
1364	673	0
25150	865	0
24553	94	0
21887	446	0
19110	159	0
25613	94	0
22671	219	0
18734	219	0
16116	94	0
26064	877	0
9615	94	0
13878	94	0
12884	219	0
6725	487	0
9677	94	0
23713	94	0
14832	94	0
8319	219	0
9245	94	0
5726	94	0
24299	219	0
5080	94	0
7458	94	0
24432	865	0
4605	94	0
25214	29	0
15219	865	0
24945	94	0
3271	219	0
25159	875	0
5215	487	0
3286	487	0
21085	94	0
16427	94	0
9347	472	0
1552	94	0
13627	865	0
10825	94	0
25581	219	0
18387	487	0
11546	219	0
12751	94	0
516	487	0
7792	94	0
9917	94	0
12909	865	0
7007	94	0
10721	94	0
2586	94	0
13443	94	0
15080	673	0
16320	94	0
14225	159	0
3257	487	0
18632	865	0
2543	455	0
6442	94	0
1305	94	0
401	94	0
3882	94	0
4662	94	0
12786	875	0
17763	487	0
16228	487	0
5312	94	0
17494	673	0
22029	159	0
3843	94	0
1062	94	0
1238	487	0
18174	211	0
3995	94	0
8492	94	0
19901	865	0
658	865	0
24934	487	0
4946	94	0
21505	865	0
886	94	0
21234	94	0
8691	865	0
3093	94	0
17770	663	0
3772	94	0
25684	865	0
4283	94	0
2163	94	0
1075	94	0
2214	875	0
5744	446	0
18008	446	0
3905	94	0
24985	219	0
25718	219	0
5638	219	0
12445	673	0
2825	94	0
25420	94	0
960	94	0
7348	94	0
18323	94	0
20905	94	0
12588	94	0
20074	219	0
14922	219	0
12461	94	0
24714	94	0
16492	88	0
25376	219	0
6622	487	0
18010	888	0
19689	94	0
3962	94	0
4518	94	0
13672	211	0
26013	219	0
11909	663	0
12489	94	0
6378	94	0
15897	94	0
3513	94	0
9520	219	0
14844	94	0
12424	159	0
360	94	0
25458	219	0
25382	219	0
20615	219	0
787	94	0
24772	219	0
25281	94	0
3202	487	0
17174	683	0
14766	865	0
24025	94	0
3515	94	0
20848	94	0
948	94	0
24144	219	0
19004	673	0
18744	219	0
1898	94	0
25824	94	0
12337	487	0
25398	211	0
3239	94	0
13685	94	0
25602	238	0
25496	219	0
16514	94	0
24775	219	0
3378	94	0
24993	219	0
1640	94	0
2432	487	0
21531	865	0
981	219	0
10246	94	0
2352	446	0
7219	487	0
567	94	0
25823	159	0
10214	487	0
20577	183	0
20688	94	0
19075	88	0
10927	865	0
18723	94	0
15593	219	0
11787	94	0
25142	219	0
13416	94	0
23444	219	0
15213	211	0
16454	519	0
24624	94	0
4251	94	0
8128	94	0
5282	94	0
21230	94	0
12177	94	0
18442	94	0
4507	182	0
22398	446	0
23587	865	0
3567	472	0
4067	865	0
